objId,alertId,type,nb_points,norm,ref_time,amplitude,rise_time,temperature,r_chisq,err_ref_time,err_amplitude,err_rise_time,err_temperature,std_flux_g,std_flux_r,std_snr_g,std_snr_r,data_origin
ZTF21aaazieb,1479132194515015000,SN Ia,28,6509.086606101382,2459220.8318527243,1.341281885032047,1.9834023607623723,7078.625356200269,2.5547780704234087,0.171469450025973,0.028754455292547658,0.15721193958606358,224.402742266911,0.20942999001023302,0.22293170417305036,3.9962216478823622,3.8696056726243726,tns
ZTF21aabavaz,1477109000715015000,SN II,8,3461.9466707103466,2459219.9079940286,2.7794902518475975,1.9634848350045138,13361.255391735522,0.6900038997700624,0.768716826427864,1.063394173938521,1.0443429618093492,3272.129345286856,0.14567445475434113,0.13902810154573927,2.0178815640887486,1.1829969369001505,tns
ZTF21aabcyvd,1479253144115015015,SN Ia,13,12110.4320557279,2459222.305664642,1.6405944810465252,2.0633386158112397,8130.218957978061,1.4030012601703503,0.15772707035659067,0.047804216750563316,0.14661359384359843,260.1747077149139,0.20436947185561463,0.2797028050706117,2.7474393234956147,8.193250279805017,tns
ZTF21aabfson,1475445043115015000,SN Ia,10,9499.050713690849,2459222.281551511,1.8414034612533483,2.4386408488429443,8772.731049426926,0.406161901531682,0.320917334471142,0.10419433247702713,0.29217747747598183,451.01941878758225,0.2495098553562964,0.19815383785756002,4.06421812876421,3.8621726138614316,tns
ZTF21aabgdda,1477430533915015003,SN Ia,9,4578.884988110091,2459222.7837578696,2.2765209917689027,3.0697571435109987,11448.725743919,0.230227802172201,0.6953518660008396,0.5437915013877088,0.7303742742163133,2366.8284885037538,0.24373278725834222,0.10339117482795607,3.520004359848997,1.0274966891791824,tns
ZTF21aabhqng,1476173654315015016,SN Ia,12,3230.1365816318184,2459223.1134821987,2.4154020510689485,2.873384708540266,11389.360345108562,0.4272032537818304,0.7899099082148723,0.42795276508985114,0.5269470403061589,1358.7645334834679,0.2946160163246459,0.21387346212571628,3.092757589652888,2.5242973740000987,tns
ZTF21aabhxxj,1479151226215015011,SN Ia,29,6165.378119343098,2459223.4989557834,1.9346546473796824,2.413393644140589,9776.695170718185,0.3106679035218968,0.23924615831422952,0.10431430383695907,0.16628983647140905,450.45501335717563,0.3211690736163941,0.2490967357033441,4.767203137714391,4.30609508283392,tns
ZTF21aabjesm,1478264280715015040,SN II,14,4269.329258263544,2459220.4507014034,1.458981899351978,2.2005591326180483,7668.123550422898,0.5168640709598166,0.2682728952402682,0.047785340696341855,0.4345582327726382,312.17104129633435,0.11147446315594063,0.17062858139164586,2.4764762406780614,2.518231719556929,tns
ZTF21aabjfbc,1478271621415015009,SN II,25,3199.779757763002,2459220.6707179896,1.8298749245798058,0.2792041531800564,11333.10307472866,0.6179769615859533,0.18183948918873208,0.2536262127712586,0.5443665046776016,1204.3793123689975,0.12008697586343323,0.16469689838054147,1.5337627906729443,1.310551043112573,tns
ZTF21aabkyvc,1479278332715015020,SN II,14,1698.0121594517132,2459220.4673663024,1.5162172576605757,0.907424308123265,8576.818794057668,0.4343884564728189,0.2938352766192293,0.12282552887020759,0.2996142122178735,827.6531418787745,0.19758126530931094,0.11051166105129523,2.0181495596335983,2.0542059880842847,tns
ZTF21aabpnlm,1478139002315015004,SN Ibn,10,5937.4505564660685,2459222.4381422065,1.6807695105697895,0.8361310322764667,10323.212068796603,7.897144974156066,0.25741019697585066,0.11953019610296008,0.10415133837658777,608.3942538802385,0.3017024006861438,0.09119356203952303,6.090894442946172,1.1256860136038613,tns
ZTF21aabpszb,1477110863415015002,SN Ia,8,48136.585476667184,2459227.948105145,2.0454574569091606,2.0798937895115084,8680.913593380894,2.2509808319366584,0.30429951724795057,0.11198956829907598,0.07113613025041149,398.32630902784695,0.36012584912517615,0.21619129364772738,7.737022731985144,13.21391593789097,tns
ZTF21aabpvvx,1476203906315015001,Other,8,2239.7517785893365,2459221.2059397236,2.873119691884583,9.968981426920259,10749.186583283317,0.5770616351338926,37.514819255746836,6.408513288486537,64.4192963367915,2199.808853419224,0.11893296213804297,0.08631401307595522,3.117185655488396,2.1321392162904123,tns
ZTF21aabqtsd,1477154315815015009,SN Ib/c,10,3023.2926907421797,2459221.382889649,1.3749363402748793,3.073653320740701,5162.242449483394,0.5851135072263527,0.8113763774588318,0.15938346559847025,1.018854425587607,385.50253464422167,0.03982392139790416,0.22941839711891363,0.6645661354324102,1.3750047965842835,tns
ZTF21aabvdjw,1479268176115015021,SN Ia,21,3162.522101827996,2459225.063057157,1.763481394867351,3.5728316338862407,8442.64159342823,0.33609432923529114,1.0750126802187545,0.23955830814426793,0.8845993065017009,705.576149125452,0.2212199514790151,0.18345240711658972,1.6672548801753522,1.7417810601624253,tns
ZTF21aabvodx,1476401402015015038,SLSN-II,12,1206.265824398939,2459217.111922772,2.963775375536436,9.076326409820973,11842.092072703266,0.13395252303706778,12.460174160998159,2.4012811767578928,18.23140704752133,2533.936934083399,0.10651126186423784,0.12874073102885478,1.748537579068215,1.3058820426336148,tns
ZTF21aabvqlo,1478394034415015000,SN Ia,14,2858.3822103441685,2459226.6293438487,1.8636317364102326,3.7216813868827257,8270.456375293694,0.3177188085539396,1.286357158051491,0.2648200741363314,0.6910545877172456,599.1226681460025,0.23516806747657076,0.2688787700942279,3.2333488103504546,3.4177374000767595,tns
ZTF21aabxztv,1477490085115015000,SN Ia,22,3008.014162604384,2459223.330764939,2.272457304290106,2.8436124246565195,11683.32712096359,0.2736528065653743,0.4942144415515115,0.3739167602123765,0.48150532920485806,1189.3745711257316,0.23298866184861977,0.24088804599077146,3.286637803148269,3.5956494004288095,tns
ZTF21aabygea,1477463483315015026,SN II,11,9283.546738295816,2459220.868881187,2.209519973553037,2.6009553368647134,10848.185816613646,1.084324748368825,0.4205737155406469,0.2054896945394228,0.754717855009981,665.914876592833,0.10736781070638685,0.1505207961041601,3.3915257274951203,4.141793265571293,tns
ZTF21aabyifm,1477483040515015001,SN Ib/c,12,7303.148504924112,2459224.361694365,1.4791573464918077,3.031326157266445,6464.463387971275,0.18014824786134193,0.5898256111927551,0.10357806477062532,0.551943233959949,277.17999513875384,0.17079203263748288,0.23667019092216326,4.436657190132664,6.0907545526659215,tns
ZTF21aabyqps,1479488991615015017,SN Ia,16,5412.525598750124,2459225.6367174853,2.3245962849023556,3.6555134690282025,10413.085601527775,0.25064337851247526,0.8321284752979798,0.3227773910818039,0.731334947290796,762.9551547065603,0.22685368164294314,0.2206267452404223,4.013684706290736,4.589151048520133,tns
ZTF21aackkcp,1478483561215015005,SN Ia,12,3261.640767129517,2459221.011630233,1.7801116347398158,2.3550927682915246,9026.91065568364,0.26366919210794443,0.7372197668504475,0.12983953070999107,0.7080219474845998,624.4664670978318,0.19278920299985275,0.1220883448860891,3.5452625093703647,3.759712443424414,tns
ZTF21aacscvb,1479343793615015019,SN Ia,9,5148.869487341821,2459228.7736438713,2.273716772065335,2.768360980316288,10157.907507401598,0.16369010876535164,1.0220735611724985,0.4275899250910302,0.5010380620435994,1238.11118934173,0.2968772844607547,0.23252280069206405,3.1435721498237763,3.574375774219907,tns
ZTF21aacsuwx,1477463962815015020,SN Ia,9,3424.204008606877,2459136.302959047,1.4154512547831377,2.8206980335964706,10640.385451234599,37.352938869371044,145.11834434870852,0.2093736703228594,91.08267168079946,1250.6698927502102,0.2627083324759616,0.30817301397840163,4.965066435746695,4.962457101392693,tns
ZTF21aacudxe,1477456342115015005,SN Ia,7,2754.036139979571,2459222.2414538353,2.151470737015566,3.7683975694747307,10202.471794874793,0.4763160793827636,1.34770127098286,0.5904639417916605,4.377762972384391,1568.5495817399724,0.1445009365834709,0.08187025434105029,2.03104684243437,0.7547710289164815,tns
ZTF21aacufip,1478553774915015006,SN Ic,14,6121.8083615714295,2459223.979758471,1.719924431527987,2.052801525093665,8965.03838911352,1.7607283217308975,0.27225024504042794,0.106419106930634,0.4302535935614919,538.9139294750703,0.19225006823988644,0.22143601442361088,3.9224960118277634,4.176186102294151,tns
ZTF21aacvhsc,1478199523115015004,SN Ia,9,29820.85637605818,2459229.9235176668,1.897613446327594,1.8846172468862106,7757.30741981825,0.3545717016534765,0.22492346502777003,0.10322473975374186,0.0763680114233857,246.3816702994045,0.3086394784057407,0.34114218652025613,8.722952220920877,10.739240567982758,tns
ZTF21aacvrzy,1478212462115015053,SN Ia,10,4398.962094641232,2459227.842050586,2.9171182838065737,2.1784090416352955,12942.51988180547,0.1679850905680366,0.632179996727501,0.6652815321582817,0.2861349707366951,2150.4823963388644,0.3270730586073844,0.20683540947709794,6.29239635276773,3.2013618497753025,tns
ZTF21aacvupj,1478204822115015005,SN Ia,8,3042.382442796501,2459226.2673274423,2.1156658241069852,2.129842027827238,10307.192527908272,0.21873273741446542,0.6716182937527566,0.4388707794739354,0.8094044523005807,1353.0042031853482,0.14312188406358572,0.25581895185609904,2.3727849592250023,3.184489147760195,tns
ZTF21aacwleg,1479245706315015002,SN II,9,5006.662768903442,2459230.125389984,1.787519536832043,2.9337300406369504,5281.092619293308,0.09361674336074918,1.6287159269562355,0.36959970161881295,0.6335322804650728,405.18852130973846,0.11030166355275602,0.30542172746127333,0.5337974089888963,3.754403685517449,tns
ZTF21aacxung,1478388153915015000,SN Ia,9,6244.28383109378,2459228.251735331,2.0855781799765056,2.1691094353834965,9512.03834300898,0.22848078334529234,0.45688405631339,0.2161494455967939,0.26903704962312247,630.7384623480357,0.2823347603512478,0.3172701173191313,4.544159517282814,5.787016661190942,tns
ZTF21aaczpca,1478398420715015000,SN Ia,10,12166.34323916143,2459228.308666692,2.202886048216097,2.473466624862879,9628.835828493837,0.18543751746966156,0.37751247074709254,0.16736999579980966,0.23639665365250856,431.4692499703542,0.28035254824905126,0.26740536240511353,6.919253023346986,8.401987355284911,tns
ZTF21aadalct,1478484503515015018,SN Ia,9,7037.583382193584,2459228.857525958,2.102525725206263,2.613015547755944,8773.167656193607,0.26481363584322853,0.8026947377601961,0.3428321476878166,0.4154372394381068,696.8246088315691,0.24038951081710472,0.27218182811502023,3.4446016247658306,4.97713915967226,tns
ZTF21aadebss,1479236500315015004,SN Ia,10,2605.6476036347517,2459227.1391176954,2.2478158003516793,2.9922240088793557,10103.761244202335,0.16746390203435083,1.3087091964449913,0.7238992086908524,0.7979482052384009,1667.747451971566,0.2011222442384141,0.24472828350709303,2.1203763302666276,2.7018909112554685,tns
ZTF21aadezmh,1498216454315015036,SN Ia,13,4336.3073448662035,2459227.57297691,1.683747332837654,1.3778879117683798,9589.690984225263,2.4653634800061455,0.19047088885798436,0.12312564055360374,0.1779119112634996,628.6504351107887,0.20833249204080598,0.2128836768256932,3.1337466886073857,2.2974859055372407,tns
ZTF21aadkgpm,1478485483315015018,SN Ia,9,6636.208361885333,2459228.741475969,3.2409087453828898,2.292816231306955,13556.490568396723,0.1944430355454972,0.5145976402914365,0.6288720127827393,0.2579258761693361,1480.510111939394,0.33167900747210005,0.21585360884653276,7.081874200871683,3.2538103676960244,tns
ZTF21aadkhte,1550213464915015006,SN II,15,5855.988972762098,2459454.460728762,9.966930532092366,77.40272512479137,5111.710323426844,0.8002720441086829,41.06388090319518,9.782670631828726,17.26894313440982,204.27877556135218,0.064396884413967,0.11060948852016088,2.3830308842647128,2.119060948730157,tns
ZTF21aadktwq,1477482583515015015,SN Ia,11,5133.33524306606,2459227.6832379582,3.0007808788958616,1.982851082243081,13214.118960093598,0.45988798798405023,0.427686330039718,0.7113683522838226,0.3270329360137353,1755.389799231879,0.28481965705977125,0.1410152102080359,4.627590824792731,3.7591890192278585,tns
ZTF21aadkuko,1477455403415015004,SN Ia,8,3359.560769323408,2459228.66017172,3.1288506511542864,2.9619172922399843,11806.133270737339,0.2097633055309962,1.8405858869545895,0.852280554677938,0.8261846884913312,2336.8193119273074,0.2935975918821574,0.1925865303428212,5.296365604343866,2.4221636548389935,tns
ZTF21aadoizf,1550161653815015007,SN II,12,7010.030534247186,2459458.2862717668,9.710424667330416,171.29166439084008,3289.6246405269117,0.7700162586953824,156.46883027609007,9.853714165788052,84.91697779489331,108.02656427310126,0.02075349028419945,0.05851005782726223,1.8212710132134373,4.8318771750881035,tns
ZTF21aaebkmj,1478211051215015014,SN Ia,8,2366.4630700022944,2459144.28132967,1.0790596185732302,2.239609493210623,6534.200531947206,7.408621053162251,134.9612747333658,0.06586621990145122,89.95800618136123,752.1401497054248,0.244363848158805,0.1582170968580395,1.814817063911117,1.876083655013783,tns
ZTF21aaezixn,1500275990615015007,SN Ia,8,4374.817396481376,2459021.693040204,1.5130071330255723,21.340017638698082,3947.4263754191356,12.928465344246028,456.3481568231983,0.16218469806087366,185.77911418971274,178.58461646653905,0.1137905769234372,0.1473091594025226,1.130638626335947,2.432703116279227,tns
ZTF21aafnabs,1496483276215015004,SN Ia,8,2615.53065479324,2459232.6040146365,1.2815326000631668,1.5786302431889085,6345.826209181049,1.0486190611076474,2.664278691843992,0.08333780752393206,8.76050423880766,600.3339846991862,0.21267746231743662,0.2520977055542033,1.6222775247229066,1.693496557801787,tns
ZTF21aaglamm,1510160850415015007,SN Ia,8,9086.569723372917,2459247.561080429,2.256399874328195,1.9316881062352895,11220.828670494531,1.5103962630161574,0.49661801962887786,0.2928641888707303,0.5004144422137112,964.4126914213757,0.17135297224511797,0.07718741907536213,3.286546402652675,4.102238829531317,tns
ZTF21aaglgcb,1511158622015015003,SN Ia,12,5180.361253204777,2459251.8215213437,2.030935661037827,2.9593699466972527,10533.18312455817,0.9808544450864589,0.5146060816057582,0.23221990702083822,0.3818470928795166,1049.85566486862,0.06607480498276196,0.26974896712584984,2.4620720054445595,4.094139159796809,tns
ZTF21aaglret,1510203223415015008,SN Ia,13,5772.449848980776,2459249.3858540067,2.568930676454121,2.235094637924369,12849.357004297084,0.41866749276686277,0.29074087463667553,0.42264452839210487,0.33288126228236664,1231.5512653369324,0.20794949430746693,0.16999567987676995,3.348968949484476,2.8059144849125643,tns
ZTF21aagmqic,1517388745615015003,SN Ia,20,8176.365032239045,2459250.4721205323,1.609510013203528,2.2231301006921127,9573.681631228443,3.5319156083571768,0.18161568779667545,0.07467475278997233,0.16996442870900766,414.01856935622254,0.21425392813317315,0.19930919174875147,4.1930535062580905,4.7082951286903825,tns
ZTF21aagnqnz,1519172502715015003,SN IIn,19,15449.692157511083,2459251.7468369515,1.5139656746788681,3.129239381261062,8321.870437240563,2.2116109414914007,0.17516389600258825,0.031989056084943665,0.21159391379881998,231.78741584371255,0.19913806592350258,0.2202847486701601,5.414109314020496,3.5302666321144764,tns
ZTF21aagocor,1515253412415015005,SN Ia,18,7883.519084260158,2459251.0919523984,1.8655113999426103,2.399101957284985,10517.670510623328,2.321594409484331,0.18989651132859395,0.11300164305477867,0.17542733915585773,510.35720808706174,0.2192848163125197,0.22678667757848536,4.410800833097742,4.429666100104944,tns
ZTF21aagogqe,1514300414515015015,SN Ia,16,5899.293699765041,2459251.5669033956,1.7331911704968246,2.2943119891594077,9600.61996655889,0.860147327334693,0.2969874337513894,0.12832270459732648,0.39866926204392655,622.611844768172,0.23503318090957087,0.15285140856900548,4.12585491561218,2.5233717441008934,tns
ZTF21aagoliy,1518277594715015001,SN Ia,22,3854.425228306403,2459251.094520998,1.413470296763379,3.2003858598658406,7629.5783384333845,0.8071135911662753,0.30646162338955096,0.04256768719830742,0.34899892422903595,307.1554112365052,0.18641590612343334,0.21249816418774228,3.826504194538234,2.2574568778614337,tns
ZTF21aagolqa,1514322345315015009,SN Ia,20,2728.2255986142695,2459248.662757204,1.9065342027729777,2.0148081558900937,10357.810152663322,0.8295951175597281,0.45583740461936223,0.18459512248733548,0.46075888190098946,820.2759186359717,0.15677801883181156,0.15644037490209248,3.3107988245582693,1.4148630760074858,tns
ZTF21aagpbkj,1514273261015015001,SN Ia-91T-like,15,3536.714525562097,2459248.6111218524,1.2987444628154496,1.0088575634104284,7128.598880196478,2.1320149906562063,1.0932959111802587,0.03686922127112972,0.6863351776565819,358.5690103699112,0.10068171880612244,0.11911370465776235,2.9952495492523923,2.558057916418324,tns
ZTF21aagpymw,1516382464215015003,SLSN-I,19,11029.601317365798,2459248.0255587497,2.5872733567966275,4.679687141998699,12647.024479129574,0.6180132748234003,0.5398594831391533,0.22110517672020322,0.6799659613552037,634.6723601689346,0.13499852100241308,0.11771219167604031,1.6658365325779947,3.578162651095102,tns
